Date,AMD,ANET,AVGO,AXON,CCJ,CLS,COST,CRWD,DX-Y.NYB,GOOGL,HYG,IEF,IONQ,IWM,JNJ,KO,MCD,META,MNST,MSFT,NVDA,PEP,PG,PLTR,QQQ,RKLB,SMR,SPY,TSM,VRT,VST,WMT,^GSPC,^IRX,^VIX
2020-07-30,80286900.0,7518400.0,21259000.0,493400.0,5063700.0,920400.0,1390300.0,11583600.0,0.0,36042000.0,54812400.0,28331800.0,,23618900.0,5922500.0,17276500.0,2705700.0,20615300.0,8637200.0,25079600.0,308880000.0,2817600.0,10400700.0,,41774500.0,,,61861700.0,16820300.0,1261600.0,1884800.0,13788300.0,4264920000.0,0.0,0.0
2020-07-31,71621600.0,14628800.0,24719000.0,680300.0,4853000.0,545400.0,2149900.0,11243600.0,0.0,91468000.0,28623100.0,4039200.0,,29881500.0,8259600.0,14849200.0,3194700.0,53005100.0,8410800.0,51044000.0,386080000.0,4304100.0,8487000.0,,53686300.0,,,84986800.0,12021200.0,1462100.0,2507800.0,21631500.0,5007530000.0,0.0,0.0
2020-08-03,42628800.0,12190400.0,20796000.0,644000.0,2632800.0,348500.0,2480200.0,17159600.0,0.0,45482000.0,17480600.0,6595900.0,,20777100.0,4078700.0,14137500.0,3143500.0,23124900.0,6292800.0,78983000.0,412720000.0,2819200.0,7769400.0,,32081600.0,,,53077900.0,10129800.0,3192500.0,2381700.0,14971500.0,4438940000.0,0.0,0.0
2020-08-04,155676100.0,18192000.0,25258000.0,652000.0,2875800.0,623900.0,3933300.0,10670000.0,0.0,37212000.0,17120700.0,3842000.0,,20285000.0,4162200.0,11717200.0,3699900.0,17183500.0,9975600.0,49280100.0,310336000.0,2553500.0,7773700.0,,24911300.0,,,41917900.0,12569400.0,2256100.0,4558000.0,18219600.0,4414380000.0,0.0,0.0
2020-08-05,65642600.0,40004800.0,22299000.0,780300.0,3268300.0,462900.0,2923700.0,17716400.0,0.0,29134000.0,14566000.0,2423700.0,,18190200.0,5467500.0,10498700.0,2259600.0,13050100.0,14118800.0,28806400.0,249924000.0,2924000.0,5680000.0,,21612100.0,,,42697700.0,14436300.0,4644400.0,4892800.0,25483500.0,4535060000.0,0.0,0.0
2020-08-06,53961700.0,13976000.0,14193000.0,950900.0,2356400.0,454300.0,2104300.0,15487200.0,0.0,33306000.0,13258600.0,2286500.0,,18237700.0,4837900.0,10745000.0,3158900.0,45241600.0,8735200.0,32656800.0,244316000.0,2692900.0,3974100.0,,28048200.0,,,43679400.0,9838700.0,3011200.0,2813900.0,14496300.0,4278930000.0,0.0,0.0
2020-08-07,66543200.0,17280000.0,14192000.0,2278800.0,1745900.0,300800.0,1759000.0,26549600.0,0.0,27718000.0,14289900.0,2363400.0,,20475200.0,3635100.0,11669700.0,2980000.0,72766400.0,7298000.0,27820400.0,342516000.0,3692100.0,4934900.0,,44969400.0,,,57308300.0,8705800.0,1753200.0,3991100.0,16558500.0,4110030000.0,0.0,0.0
2020-08-10,70536100.0,20115200.0,11989000.0,674200.0,1277800.0,324200.0,1503800.0,29070000.0,0.0,20546000.0,13708700.0,1994900.0,,24000500.0,4096600.0,11888000.0,2783600.0,30248800.0,5062800.0,36716500.0,427796000.0,3052000.0,5812700.0,,35088400.0,,,44282100.0,7421400.0,2350200.0,2421600.0,17683200.0,4327920000.0,0.0,0.0
2020-08-11,77877700.0,17776000.0,19316000.0,940400.0,1963600.0,249400.0,2065600.0,33296800.0,0.0,31098000.0,20535400.0,7166500.0,,30359400.0,6388400.0,16531600.0,2478400.0,28238300.0,9295200.0,36446500.0,354512000.0,3301200.0,5329900.0,,43104300.0,,,69601100.0,7056300.0,2344400.0,2335400.0,25360200.0,4880540000.0,0.0,0.0
2020-08-12,88513700.0,12633600.0,18471000.0,921500.0,1836500.0,245200.0,1853900.0,12750000.0,0.0,22512000.0,18003400.0,5538100.0,,23378300.0,5257300.0,9562200.0,2167100.0,21415700.0,8140400.0,28013100.0,464412000.0,4424600.0,5920400.0,,38773400.0,,,53774400.0,8354400.0,4869500.0,2371800.0,19094400.0,3772250000.0,0.0,0.0
2020-08-13,57407400.0,20422400.0,15095000.0,358200.0,1203400.0,191900.0,1536500.0,13019600.0,0.0,22388000.0,28444900.0,5748400.0,,15799900.0,5155500.0,9882900.0,1795000.0,17374000.0,8790800.0,22588900.0,374460000.0,2393500.0,4989500.0,,31895700.0,,,41816100.0,6551800.0,12446500.0,1064100.0,19867200.0,3438730000.0,0.0,0.0
2020-08-14,42389500.0,17588800.0,10140000.0,258000.0,998800.0,304700.0,1522900.0,13664000.0,0.0,21942000.0,14072300.0,2722800.0,,13360900.0,4240200.0,10075800.0,2060200.0,14792700.0,5543200.0,17958900.0,366436000.0,2461700.0,5845200.0,,30799500.0,,,47260400.0,5611200.0,2871700.0,1316300.0,20106300.0,3200060000.0,0.0,0.0
2020-08-17,31450200.0,9672000.0,10594000.0,393200.0,1854100.0,292200.0,1504700.0,11269600.0,0.0,19990000.0,13756500.0,3357700.0,,9744200.0,4306900.0,9102400.0,2619000.0,13351100.0,10435600.0,20184800.0,621300000.0,2862500.0,5603800.0,,24803000.0,,,35481000.0,8663900.0,4364600.0,2235600.0,39465000.0,3460330000.0,0.0,0.0
2020-08-18,30970500.0,12691200.0,8857000.0,404200.0,1463700.0,347800.0,1489400.0,10206400.0,0.0,28378000.0,24900300.0,1853600.0,,14670400.0,4322600.0,9829000.0,2921500.0,18690400.0,5489600.0,21336200.0,503448000.0,2638600.0,8670700.0,,23529500.0,,,38733900.0,6804800.0,3634400.0,6428000.0,80232600.0,3669550000.0,0.0,0.0
2020-08-19,37507400.0,11211200.0,11273000.0,535900.0,1642300.0,249700.0,1730100.0,8938800.0,0.0,30472000.0,18738300.0,4493800.0,,14337300.0,7816300.0,17371000.0,2711100.0,23291500.0,4926400.0,27627600.0,622624000.0,3682200.0,6827700.0,,31999400.0,,,68054200.0,7976800.0,3102800.0,2396500.0,38155200.0,3679480000.0,0.0,0.0
2020-08-20,42948900.0,9331200.0,8910000.0,479900.0,2255500.0,225500.0,1717500.0,11214000.0,0.0,26382000.0,19912800.0,2880300.0,,15413000.0,4874700.0,11308700.0,2084900.0,20299700.0,4477200.0,26981500.0,921388000.0,2263000.0,4352200.0,,27723400.0,,,42207800.0,11457100.0,3072500.0,2021100.0,26810700.0,3431040000.0,0.0,0.0
2020-08-21,48280300.0,8414400.0,11508000.0,604900.0,2730200.0,196200.0,2372600.0,9394400.0,0.0,34838000.0,17570600.0,2103700.0,,20685100.0,6722800.0,14734100.0,3484800.0,15538600.0,5923600.0,36249300.0,999868000.0,4295600.0,5706600.0,,34748900.0,,,55106600.0,7942300.0,4479200.0,3077300.0,24864000.0,3505010000.0,0.0,0.0
2020-08-24,38036100.0,9412800.0,11996000.0,743500.0,1268600.0,246400.0,1461500.0,11244000.0,0.0,25638000.0,16058100.0,1974900.0,,13707100.0,5387900.0,9257700.0,2463900.0,23685600.0,5762000.0,25460100.0,490564000.0,3177800.0,7420500.0,,36418500.0,,,48588700.0,6405600.0,3710200.0,1748500.0,19813800.0,3743410000.0,0.0,0.0
2020-08-25,49234400.0,6312000.0,11140000.0,1041300.0,3401800.0,215500.0,1176200.0,11269600.0,0.0,25150000.0,24018600.0,3562800.0,,16269700.0,3863500.0,7827800.0,2302400.0,42127200.0,5271200.0,23043700.0,289076000.0,2597400.0,4718300.0,,34866600.0,,,38463400.0,6113100.0,2553800.0,1774400.0,21722400.0,3627650000.0,0.0,0.0
2020-08-26,47157300.0,5945600.0,14844000.0,496400.0,1845800.0,411600.0,1757000.0,19447600.0,0.0,52188000.0,16243100.0,3337400.0,,13772700.0,8008300.0,10124200.0,2316700.0,69015200.0,5885600.0,39600800.0,321244000.0,6019700.0,4746200.0,,42216700.0,,,50790200.0,7821600.0,1933000.0,2115800.0,18814800.0,3780530000.0,0.0,0.0
2020-08-27,42194200.0,11371200.0,12552000.0,502500.0,2251600.0,198300.0,2220700.0,12725600.0,0.0,31350000.0,19861800.0,4672900.0,,17508400.0,5575400.0,10931600.0,3226800.0,30301300.0,5366800.0,57602200.0,317604000.0,4159300.0,6156100.0,,49482700.0,,,58034100.0,8018200.0,1988300.0,2436000.0,119018700.0,3955890000.0,0.0,0.0
2020-08-28,40723300.0,8779200.0,14589000.0,464000.0,2825300.0,211000.0,1487300.0,14405200.0,0.0,22418000.0,14418500.0,2277200.0,,12371400.0,5395700.0,16420300.0,3212500.0,17157400.0,6667200.0,26292900.0,537160000.0,3355400.0,4166300.0,,28021000.0,,,48588900.0,5699500.0,1167100.0,1030500.0,64050900.0,3868510000.0,0.0,0.0
2020-08-31,90655900.0,8723200.0,22229000.0,403200.0,1963800.0,210800.0,1586900.0,34697600.0,0.0,26422000.0,21473800.0,3273300.0,,17051500.0,6362700.0,18510800.0,2900900.0,17345100.0,11150000.0,28774200.0,500840000.0,3828700.0,5596800.0,,36321000.0,,,66099200.0,9812900.0,1802700.0,2526900.0,45236400.0,4348280000.0,0.0,0.0
2020-09-01,55825600.0,8448000.0,29205000.0,490600.0,1532500.0,220300.0,1773700.0,62922400.0,0.0,22652000.0,22774200.0,4622900.0,,15638800.0,6307700.0,12588400.0,2926700.0,17295900.0,7645200.0,25725500.0,511316000.0,3421700.0,5671800.0,,36216200.0,,,54908700.0,10193300.0,1393600.0,2036100.0,106798200.0,4101490000.0,0.0,0.0
2020-09-02,50366900.0,7753600.0,37053000.0,403100.0,1820400.0,189700.0,2434900.0,128039200.0,0.0,49522000.0,15878600.0,3013400.0,,16763400.0,6881900.0,26332600.0,4092000.0,24341400.0,10286000.0,34080800.0,874012000.0,4918200.0,8384800.0,,50836800.0,,,69540000.0,12567800.0,1696100.0,1801400.0,51666000.0,4295640000.0,0.0,0.0
2020-09-03,87462700.0,15720000.0,41795000.0,532900.0,2614200.0,259300.0,3630400.0,84903600.0,0.0,63726000.0,34169800.0,5750500.0,,32117600.0,8672800.0,22289400.0,3126700.0,32294100.0,10806800.0,58400300.0,945128000.0,6642400.0,7277900.0,,110083300.0,,,148011100.0,20090100.0,2272500.0,2076000.0,48015000.0,4911830000.0,0.0,0.0
2020-09-04,82267800.0,13048000.0,58514000.0,515000.0,1809000.0,241600.0,2557000.0,43386400.0,0.0,55850000.0,36087300.0,7512800.0,,30618800.0,7200100.0,21019500.0,3828600.0,30333700.0,11204000.0,59664100.0,1463684000.0,4836400.0,7437700.0,,123959000.0,,,139156300.0,13638700.0,2199500.0,2352300.0,33982200.0,4438720000.0,0.0,0.0
2020-09-08,54955700.0,14124800.0,26685000.0,578200.0,1536700.0,283200.0,2144300.0,27851600.0,0.0,54032000.0,34967600.0,3442700.0,,26447800.0,8756800.0,17776700.0,4107600.0,24864000.0,10680000.0,52924300.0,795728000.0,4901500.0,6847500.0,,99568600.0,,,114465300.0,11553500.0,2792800.0,2845400.0,33966900.0,4694330000.0,0.0,0.0
2020-09-09,54163900.0,11888000.0,26273000.0,2646400.0,1573300.0,345700.0,2100900.0,23033200.0,0.0,39242000.0,32976800.0,3964300.0,,20160800.0,6960700.0,15252300.0,3213200.0,22918800.0,15488800.0,45679000.0,736200000.0,4282300.0,6002900.0,,64837900.0,,,91462300.0,7867500.0,2324900.0,2598100.0,33669000.0,3932520000.0,0.0,0.0
2020-09-10,51499400.0,11700800.0,22851000.0,579100.0,1411400.0,280200.0,1959600.0,26046800.0,0.0,33024000.0,32866300.0,3164200.0,,23005500.0,6191800.0,15439500.0,3325600.0,24814700.0,9328400.0,35461500.0,698684000.0,6050500.0,5242500.0,,69667500.0,,,90569500.0,11241800.0,2899800.0,1860800.0,33709200.0,4208630000.0,0.0,0.0
2020-09-11,54763000.0,11376000.0,17362000.0,553500.0,1559400.0,304300.0,1599600.0,17136400.0,0.0,30706000.0,20807100.0,4905000.0,,20851000.0,3934700.0,18272300.0,3616500.0,18913900.0,6014800.0,33620100.0,636928000.0,3411900.0,4398000.0,,71809000.0,,,84680200.0,7853500.0,1451200.0,2949400.0,28879800.0,3710090000.0,0.0,0.0
2020-09-14,47448700.0,7625600.0,16447000.0,376200.0,2030100.0,708500.0,1522300.0,16892400.0,0.0,42660000.0,28958000.0,1797100.0,,21991300.0,4375800.0,10911700.0,2543800.0,24093800.0,7366400.0,30375800.0,1201744000.0,2779000.0,4767400.0,,38525200.0,,,65605700.0,7091100.0,2518200.0,2871500.0,45733800.0,3839580000.0,0.0,0.0
2020-09-15,57874400.0,9427200.0,16618000.0,360700.0,1545400.0,407200.0,1362500.0,20710000.0,0.0,23042000.0,22176900.0,2897600.0,,16175500.0,3658800.0,12838400.0,2640700.0,18478500.0,6180000.0,21823900.0,727556000.0,4080800.0,4046500.0,,41849900.0,,,52920900.0,21048400.0,2277400.0,4239600.0,30427800.0,4057190000.0,0.0,0.0
2020-09-16,38393500.0,8683200.0,18498000.0,327300.0,1569400.0,370800.0,1656500.0,14588800.0,0.0,22128000.0,26951200.0,4015700.0,,22178400.0,4323000.0,15353900.0,3463700.0,29183400.0,5732000.0,26328100.0,556384000.0,3353500.0,6049900.0,,42321000.0,,,82096000.0,14492600.0,2337900.0,4199100.0,27860400.0,4718900000.0,0.0,0.0
2020-09-17,55619100.0,13600000.0,22862000.0,293100.0,1579300.0,567500.0,2681500.0,19780400.0,0.0,40008000.0,25752400.0,3426800.0,,20002900.0,5461400.0,13287100.0,3376600.0,31281400.0,8138000.0,34011300.0,792512000.0,5186400.0,4648500.0,,81570800.0,,,91523300.0,10090200.0,2589600.0,4829700.0,37245000.0,4379840000.0,0.0,0.0
2020-09-18,51082900.0,26563200.0,35295000.0,813700.0,3156300.0,482100.0,3409300.0,46852400.0,0.0,63056000.0,29891800.0,5606900.0,,38352800.0,12174000.0,23816600.0,3861400.0,28130800.0,17727200.0,55225300.0,698460000.0,8473000.0,10192800.0,,86251100.0,,,105877900.0,10528300.0,11179600.0,4210800.0,54709200.0,7076400000.0,0.0,0.0
2020-09-21,61312000.0,14358400.0,24198000.0,534500.0,2020900.0,573600.0,2427400.0,30456400.0,0.0,56908000.0,42968900.0,5838100.0,,40652500.0,7574500.0,17514800.0,2831800.0,24709400.0,8388800.0,39839700.0,721044000.0,4402700.0,7092600.0,,57168600.0,,,99450800.0,8417100.0,3094400.0,3740600.0,47275500.0,4836070000.0,0.0,0.0
2020-09-22,56044700.0,11086400.0,19500000.0,895600.0,1506600.0,473300.0,2128100.0,23387200.0,0.0,33950000.0,41396800.0,3387900.0,,19385800.0,5295900.0,13034600.0,2475600.0,30293100.0,5318400.0,33517100.0,646452000.0,3951000.0,4722800.0,,41128900.0,,,63612100.0,6375200.0,1667700.0,4177500.0,33102000.0,3974510000.0,0.0,0.0
2020-09-23,42327500.0,11712000.0,15542000.0,637800.0,1932800.0,461000.0,3577100.0,15790000.0,0.0,37726000.0,39577800.0,3172000.0,,33403400.0,8784400.0,17121200.0,2777700.0,19641300.0,5700800.0,30803800.0,647012000.0,5909900.0,6373700.0,,48837300.0,,,93112200.0,9094700.0,2038900.0,3876600.0,23133300.0,4378650000.0,0.0,0.0
2020-09-24,57540900.0,7001600.0,13611000.0,464500.0,3206800.0,247300.0,5779300.0,17611600.0,0.0,34552000.0,38755800.0,2866900.0,,31723700.0,5614800.0,16788100.0,1727000.0,20006800.0,4944800.0,31202500.0,731240000.0,4316600.0,5708200.0,,70631700.0,,,76681300.0,9940900.0,1479700.0,2915800.0,29453100.0,4601920000.0,0.0,0.0
2020-09-25,48206200.0,6897600.0,18183000.0,439300.0,1566600.0,249600.0,7338500.0,13749600.0,0.0,30326000.0,36032200.0,2187400.0,,20689300.0,5531200.0,12603400.0,2196800.0,18351300.0,6307600.0,29437300.0,588016000.0,4576000.0,4969900.0,,55242400.0,,,71069400.0,6057500.0,1291000.0,2261200.0,22618800.0,3803330000.0,0.0,0.0
2020-09-28,48005500.0,12659200.0,22192000.0,509300.0,1464500.0,273000.0,3459200.0,16934400.0,0.0,30784000.0,20277000.0,4167200.0,,17600900.0,5843200.0,11215700.0,2111700.0,18826300.0,9085600.0,32004900.0,573808000.0,7487500.0,5810800.0,,58438300.0,,,64584600.0,5999300.0,1916500.0,3745300.0,21197100.0,3950910000.0,0.0,0.0
2020-09-29,61568900.0,10822400.0,13722000.0,391400.0,1409100.0,547700.0,2526000.0,8488800.0,0.0,31816000.0,20243400.0,2577100.0,,18683800.0,6768600.0,12426600.0,1731700.0,20200200.0,5877200.0,24221900.0,621460000.0,4330500.0,4492100.0,,27050000.0,,,51304000.0,6114600.0,2273800.0,8584100.0,27702900.0,3661590000.0,0.0,0.0
2020-09-30,51533700.0,14268800.0,22403000.0,892600.0,1284100.0,311200.0,2525800.0,14678400.0,0.0,40924000.0,28797600.0,4276400.0,,29073700.0,8487700.0,15755900.0,3034100.0,20142500.0,13561200.0,33829100.0,689184000.0,7060700.0,8727800.0,338584400.0,49380800.0,,,104081100.0,5878900.0,2140600.0,7880600.0,34826400.0,4738640000.0,0.0,0.0
2020-10-01,52177100.0,10681600.0,16016000.0,886700.0,2054400.0,303900.0,2053000.0,31369200.0,0.0,32884000.0,31098000.0,8733800.0,,25872000.0,6457800.0,17577300.0,2443000.0,20009800.0,18796400.0,27158400.0,525004000.0,6483900.0,5713400.0,124297600.0,50020200.0,,,88698700.0,6253800.0,3281600.0,5387900.0,43290900.0,4076340000.0,0.0,0.0
2020-10-02,52855100.0,7891200.0,17100000.0,474800.0,3823000.0,349600.0,2125000.0,13798000.0,0.0,31222000.0,26284300.0,7509700.0,,29452000.0,5485600.0,13610100.0,3833100.0,16367600.0,8008000.0,33154800.0,552496000.0,5130200.0,6077900.0,55018300.0,75497400.0,,,89431100.0,6145900.0,2072500.0,4149100.0,24585000.0,3975180000.0,0.0,0.0
2020-10-05,47056500.0,7665600.0,18923000.0,433000.0,1186700.0,360400.0,2093500.0,23452800.0,0.0,21602000.0,27394000.0,6132200.0,,18553600.0,4992800.0,10628700.0,2913800.0,12822300.0,9126000.0,21331600.0,479820000.0,4519800.0,6333900.0,36316900.0,28184600.0,,,45713100.0,10129100.0,4075400.0,5855800.0,14259000.0,3692720000.0,0.0,0.0
2020-10-06,52725400.0,8196800.0,16672000.0,456300.0,2155900.0,311100.0,2760400.0,22385600.0,0.0,26096000.0,37848500.0,8516400.0,,36348000.0,5118200.0,10077400.0,2453600.0,18696900.0,7349200.0,28554300.0,784420000.0,5031000.0,6042900.0,90864000.0,49704200.0,,,90128900.0,7795600.0,2456100.0,6051800.0,21475500.0,4453390000.0,0.0,0.0
2020-10-07,43045700.0,6260800.0,12747000.0,390000.0,1893700.0,250800.0,1959100.0,18482800.0,0.0,36108000.0,20968200.0,7116700.0,,27049700.0,5603100.0,10135600.0,1972500.0,23133400.0,6592000.0,25681100.0,418084000.0,4347300.0,4640900.0,54672400.0,27539700.0,,,56999600.0,11446400.0,2521100.0,5771000.0,16949100.0,3814750000.0,0.0,0.0
2020-10-08,54240700.0,18484800.0,17045000.0,378100.0,1404300.0,216700.0,1793100.0,13762800.0,0.0,26076000.0,18738800.0,3499000.0,,37278600.0,4413500.0,12143900.0,3195800.0,16312800.0,5808400.0,19925800.0,378900000.0,2977400.0,4569800.0,34989200.0,25443300.0,,,45242500.0,10920800.0,1661500.0,5212600.0,14676900.0,3867640000.0,0.0,0.0
2020-10-09,80354400.0,8611200.0,17253000.0,443200.0,1938900.0,203700.0,1730700.0,9456400.0,0.0,32966000.0,21287800.0,4358500.0,,25038100.0,5054100.0,11407800.0,3237700.0,14107800.0,10015200.0,26458000.0,346892000.0,3194000.0,6551700.0,19653500.0,30201100.0,,,59528600.0,7608800.0,1036000.0,3355800.0,14494800.0,3944090000.0,0.0,0.0
2020-10-12,47669700.0,15313600.0,18839000.0,501500.0,1148600.0,103500.0,2806900.0,16752400.0,0.0,55344000.0,10503400.0,3287900.0,,20336200.0,7273200.0,11386500.0,2412400.0,31019300.0,13359200.0,40461400.0,434744000.0,6167200.0,5791500.0,20623600.0,79370700.0,,,80388500.0,10022000.0,1562100.0,3888500.0,18402300.0,3435760000.0,0.0,0.0
2020-10-13,42764100.0,7492800.0,16731000.0,452200.0,1676800.0,305500.0,1823300.0,24413200.0,0.0,39072000.0,25183100.0,6583300.0,,20106500.0,11057600.0,14365300.0,2098900.0,18063300.0,11700000.0,28950800.0,344604000.0,4293200.0,4509400.0,21847200.0,64240000.0,,,73255500.0,8247000.0,1520500.0,5596400.0,23800200.0,3611100000.0,0.0,0.0
2020-10-14,40403000.0,9704000.0,17298000.0,359000.0,1519900.0,181600.0,1904400.0,19728400.0,0.0,33174000.0,31620600.0,5200600.0,,19024900.0,7706400.0,10582100.0,1862600.0,15577800.0,7559600.0,23421700.0,276100000.0,3641000.0,3860700.0,13652600.0,36949100.0,,,57727900.0,8159000.0,2604400.0,4168400.0,19710900.0,3858510000.0,0.0,0.0
2020-10-15,33696400.0,7444800.0,14361000.0,913500.0,1424200.0,277700.0,1697800.0,17519200.0,0.0,31210000.0,32232100.0,3839200.0,,22865100.0,5978600.0,9961700.0,2177300.0,15416100.0,8776800.0,22733100.0,267224000.0,3306800.0,4997100.0,12924100.0,42514200.0,,,60357700.0,10327900.0,2096500.0,2374100.0,13692600.0,3724550000.0,0.0,0.0
2020-10-16,31474300.0,6782400.0,10295000.0,729800.0,1294000.0,314500.0,2459400.0,11833600.0,0.0,34194000.0,27456900.0,2726200.0,,17637900.0,6097000.0,13569800.0,2162800.0,16622700.0,19020000.0,26057900.0,242392000.0,5076000.0,6806100.0,11142500.0,40570700.0,,,89501900.0,7457200.0,3381800.0,2492500.0,16935000.0,4688030000.0,0.0,0.0
2020-10-19,36689100.0,7201600.0,14803000.0,713100.0,1149400.0,215300.0,1938100.0,12596800.0,0.0,29734000.0,20998100.0,3635800.0,,18360600.0,7250800.0,9930400.0,2009500.0,13587000.0,8747200.0,27625800.0,298068000.0,3223200.0,6427600.0,9126400.0,36756800.0,,,68425600.0,7994500.0,3165700.0,2184900.0,14643300.0,4091080000.0,0.0,0.0
2020-10-20,38219400.0,7673600.0,13297000.0,684900.0,1527500.0,166200.0,1282300.0,10290000.0,0.0,41670000.0,27650700.0,6129700.0,,18927700.0,5325400.0,10970700.0,1883200.0,18763200.0,6858800.0,22753500.0,229212000.0,2750900.0,7582100.0,11138200.0,32195400.0,,,60051900.0,7357600.0,1919300.0,2256400.0,14523000.0,3917850000.0,0.0,0.0
2020-10-21,36426400.0,14161600.0,11896000.0,617500.0,1201100.0,214800.0,1466500.0,24380800.0,0.0,60322000.0,26901600.0,6425300.0,,17504100.0,5221300.0,12517400.0,1518200.0,28998600.0,4764000.0,22724900.0,219596000.0,2560100.0,5649700.0,9190000.0,29306100.0,,,63575000.0,7387600.0,2029900.0,2492500.0,13114200.0,4103960000.0,0.0,0.0
2020-10-22,38006800.0,8523200.0,13547000.0,512200.0,1836700.0,275100.0,1813200.0,20635600.0,0.0,30512000.0,28977800.0,6749000.0,,20673900.0,5279700.0,20189200.0,1961300.0,16720000.0,4677600.0,22351500.0,290480000.0,2909000.0,4502900.0,17928600.0,32196200.0,,,55399300.0,5656200.0,2900700.0,1943700.0,13344000.0,4172060000.0,0.0,0.0
2020-10-23,46557700.0,8294400.0,8868000.0,578800.0,1084200.0,424300.0,1108000.0,7820000.0,0.0,30548000.0,20734700.0,5049900.0,,20889800.0,4154400.0,13491300.0,2278100.0,17535200.0,6016800.0,18879600.0,233484000.0,2758400.0,4278100.0,12618000.0,24658500.0,,,49143900.0,4165400.0,2237500.0,1713800.0,10540500.0,3651600000.0,0.0,0.0
2020-10-26,69423700.0,10657600.0,15509000.0,335800.0,1284300.0,547000.0,2145000.0,14495200.0,0.0,35826000.0,50102400.0,4817800.0,,26509900.0,6929500.0,14696400.0,2537800.0,21322900.0,6203200.0,37111600.0,336896000.0,3431100.0,5315500.0,23767300.0,38421100.0,,,91473000.0,5568000.0,3688100.0,1970700.0,16111800.0,4002210000.0,0.0,0.0
2020-10-27,156669500.0,7692800.0,9620000.0,289200.0,1640700.0,312500.0,1525400.0,9052400.0,0.0,25902000.0,30880900.0,3620100.0,,20523000.0,4890100.0,13892100.0,1801900.0,16287200.0,7624400.0,36700300.0,250520000.0,3390800.0,6806700.0,53695900.0,30559100.0,,,65994100.0,5315800.0,2147800.0,3817500.0,11831100.0,3962400000.0,0.0,0.0
2020-10-28,76529900.0,12371200.0,22331000.0,456200.0,2044100.0,757000.0,1908300.0,10396800.0,0.0,45174000.0,45794300.0,5586600.0,,32338700.0,8426100.0,19886200.0,3272900.0,23121800.0,8690400.0,51195600.0,376520000.0,5196000.0,8192200.0,30941700.0,53413500.0,,,127094300.0,8727300.0,1650400.0,4082000.0,16849200.0,5139970000.0,0.0,0.0
2020-10-29,52784100.0,9748800.0,15697000.0,521400.0,1982700.0,514000.0,1838500.0,12747200.0,0.0,55406000.0,37112600.0,7504800.0,,27203200.0,7205400.0,15369900.0,2477600.0,32368100.0,6121200.0,31432600.0,320080000.0,3856500.0,5476900.0,20515700.0,43246300.0,,,90597700.0,5845600.0,1506700.0,3114600.0,15153900.0,4911860000.0,0.0,0.0
2020-10-30,51349000.0,26580800.0,18530000.0,447300.0,1335900.0,403300.0,2724100.0,16693200.0,0.0,99878000.0,36801700.0,7246800.0,,31764500.0,7364100.0,15804000.0,3450900.0,47247800.0,13024000.0,36953700.0,416820000.0,4303900.0,6422000.0,19705500.0,65838300.0,,,120287300.0,4963600.0,2097100.0,3819500.0,18601800.0,4843930000.0,0.0,0.0
2020-11-02,45760700.0,27214400.0,11757000.0,444300.0,1646900.0,294200.0,1646300.0,10012000.0,0.0,44228000.0,25665400.0,7674300.0,,25252100.0,7088000.0,15156100.0,2983200.0,27165700.0,6106400.0,30842200.0,299652000.0,3126400.0,6682800.0,11677800.0,39987400.0,,,86068300.0,6597100.0,3679800.0,5941700.0,16575600.0,4314690000.0,0.0,0.0
